g_value,n,current_zeta_value,runtime,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8
0.641,1,4,0.0314805507659912,0.0033284563886278,-0.0009039637609834,-0.0031029655039893,-0.0043931841383277,-0.2031863742850116,-2.290637957954053,-5.021191992585489,-inf
0.642,1,4,0.0406312942504882,0.0145083899522513,-0.0011113342541449,-0.0029719732207762,-0.0047686752008954,-0.2131769506755488,-1.913915093326547,-inf,-inf
0.643,1,4,0.0407843589782714,0.0140225533084846,-8.483484131491013e-05,-0.004876181027714,-0.0053954757826189,-0.1936110482248719,-2.088062092644466,-inf,-inf
0.644,1,4,0.0322222709655761,0.0064979586805376,-0.0013509137161035,-0.0038237717658821,-0.004723705558323,-0.1950934667981844,-2.4368744123202317,-5.554247420337539,-inf
0.645,1,4,0.0225093364715576,0.0016523408840638,-0.0017313974173637,-0.0044157571779865,-0.0058645747247582,-0.1873148103607632,-2.641828445274941,-5.509261661781631,-inf
0.646,1,4,0.0306830406188964,0.0004798122864921,-0.0014207476399322,-0.0027437873800705,-0.0037388127932921,-0.1905749308431722,-2.4471157761561213,-5.402507489668255,-inf
0.647,1,4,0.0328869819641113,0.0090751876867601,-9.767343913708366e-05,-0.0048473779350855,-0.0049746242332589,-0.1873677326418976,-2.731354861577803,-5.681771802811872,-inf
0.648,1,4,0.0312380790710449,0.0049293217784867,-0.000630237136627,-0.0048182494091962,-0.0061631298527454,-0.211452549198287,-3.061450460415976,-6.0812626615813565,-inf
0.649,1,4,0.0311715602874755,0.0021186136637276,-0.0001944938116192,-0.0037192417749886,-0.0042121112618107,-0.2070968836229312,-2.641567400820618,-5.45746761236888,-inf
0.65,1,4,0.0227887630462646,0.0018399775515584,-0.0019699199322884,-0.0051604870217632,-0.0062095418456871,-0.2050115860449933,-2.742752598830499,-5.568498292395006,-inf
0.651,1,4,0.0230143070220947,0.0024886122440634,-0.0010648111417534,-0.0033997939915719,-0.0045022185948355,-0.1852448711799542,-2.706586098456625,-6.067661613680698,-inf
0.652,1,4,0.0230154991149902,0.0037474109843548,-0.001339895073071,-0.0023899938185573,-0.0045842676403339,-0.2182441714821093,-2.7011045115286345,-5.221339249450053,-inf
0.653,1,4,0.0312936305999755,0.0103216318011312,-0.0005770143798474,-0.0026390974721847,-0.004582233265222,-0.1910621476154809,-2.309415758007911,-5.553394054200176,-inf
0.654,1,4,0.041370153427124,0.0164103754075669,-0.001631627545119,-0.0018189928955106,-0.0045798390286524,-0.21863344552857,-2.1458920380702944,-inf,-inf
0.655,1,4,0.0312662124633789,0.0089722590797053,0.0007307160800613,-0.0043973550052573,-0.0050377293529209,-0.1982952275400938,-2.601666985394192,-5.777019861279339,-inf
0.656,1,4,0.0323514938354492,0.0022617973042156,-0.0010269612045588,-0.004606141112997,-0.0049365804171604,-0.2094767361483996,-2.5566753340106367,-5.363130324020093,-inf
0.657,1,4,0.0309605598449707,0.0004763314062162,-0.0005212407384444,-0.0015658513300798,-0.0039457097722082,-0.209654939127957,-2.6218910073514925,-5.589027327552938,-inf
0.658,1,4,0.0311625003814697,0.0073398585288263,0.0008850488141157,-0.0023248671700125,-0.003542076324842,-0.2105993645117436,-2.7354156856411054,-5.726431331382628,-inf
0.659,1,4,0.0315909385681152,0.007588730450548,-0.0007377483574192,-0.002193258435406,-0.0043655443280426,-0.20383990039494,-2.229888059362346,-5.342226855711028,-inf
0.66,1,4,0.0333037376403808,0.0097973993670715,0.000225297550132,-0.0039146658474138,-0.0053817717248898,-0.1952742039323962,-2.7754692673881824,-5.980999375089472,-inf
0.661,1,4,0.0403554439544677,0.0140596430863877,-0.0013929184351484,-0.0034126733620692,-0.0039047842775537,-0.2070373313646128,-2.420765773200982,-inf,-inf
0.662,1,4,0.0403802394866943,0.0022065635335367,-0.0001650140945123,-0.0032663981311549,-0.0052746624112802,-0.1863367817102984,-2.440921414432906,-inf,-inf
0.663,1,4,0.0400593280792236,0.0040079034425577,-0.0007944155957076,-0.0021725690571371,-0.0040086456752272,-0.2073276173128975,-2.820941014060706,-inf,-inf
0.664,1,4,0.0405833721160888,0.0134645102162123,-0.0015796796140921,-0.0050458353392086,-0.0055782258532562,-0.1885670609868134,-2.7887518040592743,-inf,-inf
0.665,1,4,0.0418298244476318,0.0014851277385643,-0.0013488896661014,-0.0034710313280958,-0.0054812714432337,-0.1877495887340711,-2.8743310476923485,-inf,-inf
0.666,1,4,0.0226509571075439,0.0042164321304612,-0.0001741770365088,-0.0035987301321417,-0.0045739061200312,-0.2048388580630538,-2.8976388767821137,-6.049152557689354,-inf
0.667,1,4,0.0226573944091796,0.0026813229245427,-0.0005924567922819,-0.0022483015517086,-0.0048296675863939,-0.1940075368855975,-2.7353760232991986,-5.731375664437413,-inf
0.668,1,4,0.0230796337127685,0.009766595586789,0.0001837320743736,-0.0019083122579615,-0.0049801664566029,-0.1914403891583752,-2.8689368128370325,-5.5432630515820005,-inf
0.669,1,4,0.0228242874145507,0.0062867857821548,-0.0020853849385565,-0.0021904296787407,-0.0050898353778535,-0.2133926150704814,-2.663957729735334,-5.92360798662067,-inf
0.67,1,4,0.0226616859436035,0.0097951162528308,0.0010693782000392,-0.0054818736997959,-0.0056935935394469,-0.1889038775612818,-2.4066090717611,-5.188564797233665,-inf
0.671,1,4,0.023555040359497,0.0051554523929838,-0.0014775165500341,-0.0034336850215008,-0.0049375877014641,-0.1837872539996866,-2.363352624465871,-5.687423201170404,-inf
0.672,1,4,0.0226476192474365,0.0118264528851416,-0.0010113080272293,-0.0030672382338871,-0.0047850518069689,-0.1968045876854742,-2.5354581457650744,-5.59379834398365,-inf
0.673,1,4,0.0325565338134765,-0.0006652724837326,-0.0019390419137175,-0.0029501869458594,-0.0041673915587478,-0.2141304570937121,-2.831930291885249,-5.689794107706441,-inf
0.674,1,4,0.0319316387176513,0.0078152694554067,-0.0017364663457835,-0.0031147644129071,-0.0047596001251404,-0.1932012417234212,-2.7989207467420263,-5.985326404716653,-inf
0.675,1,4,0.0318911075592041,0.0100277121926539,-0.0012804041921008,-0.0036476836941452,-0.0052151769419175,-0.1931379811508633,-2.5969952874652567,-5.869731257593248,-inf
0.676,1,4,0.035013198852539,0.0084547368437506,-0.0019334484719524,-0.0020509629038223,-0.0051153227663115,-0.1969151703649819,-2.817474741393102,-5.6899201204524585,-inf
0.677,1,4,0.0313451290130615,0.0173164166961362,-0.0010635560516616,-0.0031546036713671,-0.0051269237265672,-0.1877908862815359,-2.626562261254538,-5.625811191248054,-inf
0.678,1,4,0.0314419269561767,0.0090332823110112,-0.0014576584922424,-0.0029332887349031,-0.0046253144970815,-0.2079169385236823,-2.8470261131290746,-5.692434038674021,-inf
0.679,1,4,0.0316195487976074,0.0060849534045012,-0.0008049509430344,-0.0028500432454293,-0.0046483860557899,-0.1853194915858604,-3.055291902147466,-6.185884904058748,-inf
0.68,1,4,0.0424978733062744,0.0065189906939353,-0.0001505503427609,-0.0031044684213647,-0.0049595870895592,-0.2097754215442508,-inf,-inf,-inf
0.681,1,4,0.0226643085479736,0.0037732948405536,-0.000518413743198,-0.0051686563489749,-0.0053778485535026,-0.1925205506997113,-2.7157903916839925,-6.047552115546067,-inf
0.682,1,4,0.022867202758789,0.0057110458820974,-0.0010144439633888,-0.0041666663039135,-0.0045199935369204,-0.1946583054588323,-3.0099889088483787,-5.903842541552808,-inf
0.683,1,4,0.0227820873260498,0.010302376181543,-0.0001464381539051,-0.0043126391036052,-0.0052375300392933,-0.1800939924537411,-2.7505192834441066,-5.524404772217979,-inf
0.684,1,4,0.0230147838592529,0.0137587962991969,-0.0016607432966262,-0.0040417874552663,-0.0044999271027924,-0.1745925695420621,-2.831994134953933,-6.021625722440303,-inf
0.685,1,4,0.0226912498474121,0.0076293440175182,-0.0013726621511468,-0.0030530309620321,-0.0040760507839388,-0.1976355625623972,-2.793690193127204,-5.818259631530104,-inf
0.686,1,4,0.0226068496704101,0.0103076059877354,-0.0017821662865265,-0.0042279017425575,-0.0042379208494116,-0.1839904457358481,-3.1561897523738525,-6.413589183310905,-inf
0.687,1,4,0.0321934223175048,0.0080996949930212,0.0003286108480783,-0.0034468125888721,-0.0037236945382834,-0.1865225660174675,-2.805034514345519,-5.519967061763214,-inf
0.6880000000000001,1,4,0.0407803058624267,0.0086046694421256,-0.0002095787992354,-0.0024686933917824,-0.0043933538259466,-0.1846508340141621,-3.0093081243973767,-inf,-inf
0.6890000000000001,1,4,0.0405030250549316,-4.250400429007485e-05,-0.0012129773534015,-0.0046043709528862,-0.0049350187604736,-0.1842932755339395,-3.058013322721969,-inf,-inf
0.6900000000000001,1,4,0.0407774448394775,0.0080237370677225,-0.0014159943102965,-0.0024080560500146,-0.003808403522467,-0.206666371289677,-2.8909534914587813,-inf,-inf
0.6910000000000001,1,4,0.040778636932373,0.0098749475804464,0.0007010721248595,-0.0042612947373316,-0.0050069544701545,-0.1726677959954788,-2.715665171643736,-inf,-inf
0.6920000000000001,1,4,0.0409581661224365,0.0089610364397765,-0.0009389881370378,-0.0027145572117917,-0.0053007558893111,-0.1832988304459119,-inf,-inf,-inf
0.6930000000000001,1,4,0.0408291816711425,0.008826831851787,-0.0014690981237785,-0.0039784223657628,-0.0040751796448873,-0.1905733292419665,-inf,-inf,-inf
0.6940000000000001,1,4,0.0307886600494384,0.0052732411887603,-0.0010725000858485,-0.0038809351481958,-0.0040159542126662,-0.1937760104783507,-2.924557673484652,-6.47338166340879,-inf
0.6950000000000001,1,4,0.0307075977325439,0.0081714726332959,-0.0014850752630389,-0.0048793000158295,-0.0048828122810987,-0.1651593211104847,-2.7071529720580347,-6.065593166312336,-inf
0.6960000000000001,1,4,0.0326340198516845,0.0115845519448814,-0.0017035024828589,-0.0042384290036422,-0.0044371226399138,-0.1861467689924079,-2.932204693348332,-6.063374329210208,-inf
0.6970000000000001,1,4,0.0307872295379638,0.0142031615940892,-0.0017568837156218,-0.0022975623756995,-0.0039120039322564,-0.1794633977448001,-2.9897959541256083,-5.886313230686818,-inf
0.6980000000000001,1,4,0.031081199645996,0.023518198263401,-0.0013343666109622,-0.0025143695019522,-0.0047069152220546,-0.1837428128410995,-2.628059350051831,-5.5038097259802345,-inf
0.6990000000000001,1,4,0.0227758884429931,0.0048972160154551,-0.0005214793077815,-0.002451948699378,-0.0043689192050028,-0.1775912486556106,-2.742638724125261,-5.962935528995912,-inf
0.7000000000000001,1,4,0.0230495929718017,0.000843109387052,-0.0007264942382361,-0.0046147735437403,-0.0052187452610652,-0.1819880554591808,-3.376995732246408,-6.359397024485326,-inf
0.7010000000000001,1,4,0.0226633548736572,0.0144962019263407,-0.0003164788362953,-0.0039446977138449,-0.004309851750285,-0.2017121837809399,-3.065541144440224,-6.216856783215221,-inf
0.7020000000000001,1,4,0.0227417945861816,0.0178505003114504,-0.0009163816295488,-0.0030570068516409,-0.0061658413487562,-0.1833044517661383,-2.561600802354552,-5.801812633778065,-inf
0.7030000000000001,1,4,0.0316228866577148,0.0081200031152903,-0.0014144177692677,-0.0042631624250518,-0.0043086320762081,-0.1805268681495209,-3.076017939921357,-6.140328087803543,-inf
0.704,1,4,0.022839069366455,0.0092475530489774,-0.0009877420544118,-0.0032467498394826,-0.0049300514585217,-0.1659886630713021,-3.102586791744788,-6.013997531629432,-inf
0.705,1,4,0.0229525566101074,0.007422487631902,-0.0003397992608436,-0.0030323631068258,-0.0049082457196676,-0.1667251920769755,-3.2227369152592416,-6.448027947040221,-inf
0.706,1,4,0.0313098430633544,0.0063209336813867,-0.0005842090022151,-0.0036599633386717,-0.0038695677152985,-0.1707530744206429,-3.1691937378041986,-5.986923552821184,-inf
0.707,1,4,0.0414514541625976,0.0092954298392008,-0.0011844616618582,-0.0029780338535079,-0.004169661560542,-0.1619428828933952,-2.9818108334783866,-inf,-inf
0.708,1,4,0.0408675670623779,0.013229158092546,-0.0007798777619401,-0.0030132243919121,-0.004797756943705,-0.1868262376763938,-inf,-inf,-inf
0.709,1,4,0.0413095951080322,0.0044368552512869,-0.0010067383505283,-0.0040626141213337,-0.0045196147272775,-0.1768883961384674,-3.0267748811297297,-inf,-inf
0.71,1,4,0.0409257411956787,0.007527886039229,-4.449625633867614e-06,-0.0025723062916022,-0.0054655848473903,-0.1719403111839849,-inf,-inf,-inf
0.711,1,4,0.0420312881469726,0.0078138549088315,-0.0005349261623577,-0.002327258751246,-0.0046741089416078,-0.1801849989873679,-3.186615446637429,-inf,-inf
0.712,1,4,0.0407168865203857,0.00156264534578,-0.0018312272591506,-0.0019933128801641,-0.0043468246175762,-0.2058511837225488,-inf,-inf,-inf
0.713,1,4,0.0312776565551757,0.0111141850165351,-0.0014978374930716,-0.0018573640584563,-0.0047279983768701,-0.1723937955120398,-2.9782316976391656,-6.185167685507447,-inf
0.714,1,4,0.0313441753387451,0.0103916483976829,-0.0009036731760247,-0.0034564514801578,-0.0037276216739854,-0.1834529937737727,-3.0387430261263493,-6.293834084395136,-inf
0.715,1,4,0.0313045978546142,0.0077966809760062,-0.0004959634342154,-0.0047953396907318,-0.0048813516939491,-0.1937791126010163,-3.111826582133745,-6.118560550520967,-inf
0.716,1,4,0.0315852165222168,0.008577717994102,-0.0004132588179065,-0.0032356022570497,-0.0035587898898392,-0.1932968696015163,-3.014648753949241,-6.336206444044031,-inf
0.717,1,4,0.0317323207855224,0.001141252140221,0.000176433270318,-0.0047712078476318,-0.0051433294770102,-0.1989201175040116,-3.1772638445025256,-6.440782235752604,-inf
0.718,1,4,0.0227439403533935,0.0220467304465907,-0.0013283491652644,-0.0040178705605371,-0.0046852944194693,-0.1785417361337571,-2.891582321523888,-6.1725334372489655,-inf
0.719,1,4,0.0230922698974609,0.0044302169707988,0.0021798878205613,-0.0021586854597509,-0.0035814578155349,-0.1879610228691867,-3.140071252959915,-6.506732451032931,-inf
0.72,1,4,0.0227763652801513,0.0124668947056888,-0.0002377077574355,-0.0046916654379881,-0.0048391453770662,-0.1850671522306942,-3.113874382345448,-6.7508535471416,-inf
0.721,1,4,0.0229148864746093,0.0102585353865791,-0.0010667266896538,-0.0033873280013385,-0.0055047676102613,-0.1755099910160616,-3.476317821669481,-6.515326163548131,-inf
0.722,1,4,0.0373730659484863,0.0094820778070922,-0.0012320610338257,-0.0029748623203435,-0.0040918489639905,-0.1969501104631857,-3.0857443268217444,-inf,-inf
0.723,1,4,0.0325009822845459,0.0081339324004429,-0.0014010913074133,-0.0017943679555231,-0.0052197766509134,-0.1870081272324903,-3.063818168497786,-6.456194578838221,-inf
0.724,1,4,0.0226099491119384,0.007493541606847,-0.0011113507302533,-0.0034486062320378,-0.0051794213567901,-0.1888451327995096,-3.3712991025879218,-6.922774315931604,-inf
0.725,1,4,0.0317111015319824,0.0027629051560401,-0.0008224350317517,-0.0049035656878222,-0.006057349890934,-0.1718167782496838,-3.2624620266857054,-6.718724968881599,-inf
0.726,1,4,0.0230095386505126,0.0039181779929423,-0.0011697968124571,-0.0054073536689819,-0.005806649009689,-0.1757723690649761,-3.026097640595285,-6.348023798447524,-inf
0.727,1,4,0.0231556892395019,0.0158883320328862,-0.001942284574736,-0.0042499267231109,-0.0060114869278006,-0.1652043842505476,-2.959674128082681,-6.478683742232607,-inf
0.728,1,4,0.0225639343261718,0.0104457411961385,-0.0012416573293454,-0.0014845089889286,-0.0047244742466858,-0.1532674794741277,-3.2684160321343887,-6.505028202540741,-inf
0.729,1,4,0.0226714611053466,-0.0005754459963667,-0.0007923542674618,-0.0030753037124871,-0.004878490252866,-0.1922970605450513,-3.19453749933972,-6.817845366475122,-inf
0.73,1,4,0.0229873657226562,0.0047430979429517,-0.0013877406906808,-0.0027632068526006,-0.0051578974606751,-0.1732239660180067,-3.178713781594478,-6.813888203087512,-inf
0.731,1,4,0.0307509899139404,0.010539191508523,-0.0013516915600957,-0.0025633615368953,-0.0041240396662294,-0.1885107032421151,-3.080014942505421,-6.625543765817647,-inf
0.732,1,4,0.03165864944458,0.0060950464111368,-0.0003466657390806,-0.0041665118141125,-0.0054868187206706,-0.1672853370480231,-3.157515694459096,-6.094639055940532,-inf
0.733,1,4,0.031416893005371,0.0052065912751703,-0.0016599877606904,-0.0029622126669925,-0.0044239577187653,-0.1810815106625525,-3.1304179758361674,-6.456649339090227,-inf
0.734,1,4,0.0315895080566406,0.005576684625356,-0.0011521456743021,-0.0034959897234845,-0.0046583946988651,-0.1853799751266943,-3.038199224044186,-6.656335154055067,-inf
0.735,1,4,0.0308253765106201,0.0033412512593311,-0.0010300763113687,-0.0040353842403222,-0.0047515875959076,-0.1725671646812311,-3.1134701609471103,-6.377843388832829,-inf
0.736,1,4,0.0411267280578613,0.0080587837606164,-0.0008557383909249,-0.0040137568803137,-0.0050020990665838,-0.1862983675768071,-3.143137585414815,-inf,-inf
0.737,1,4,0.0316395759582519,0.0014651481474069,-0.002077897630202,-0.0031662465944392,-0.0048441597045132,-0.1780941179036277,-3.256237989060573,-6.515179728790302,-inf
0.738,1,4,0.0411880016326904,0.0015510214273977,-0.0015198038013771,-0.0048308822862089,-0.0049116474654925,-0.1909844208443986,-3.224159079453161,-inf,-inf
0.739,1,4,0.0412869453430175,0.0097268547491754,0.0014255016921975,-0.0037852740929964,-0.0060887020745202,-0.1652108552309356,-3.2701805463909053,-inf,-inf
0.74,1,4,0.0410547256469726,-0.0012268271077344,-0.0021011954041416,-0.0024056163620033,-0.0044443775730007,-0.1726675140056089,-3.459241137793671,-inf,-inf
0.741,1,4,0.0409786701202392,0.0056993963094288,-0.000704602456719,-0.0033280123040285,-0.0040393092707024,-0.1655592770123893,-inf,-inf,-inf
0.742,1,4,0.0407524108886718,0.0038999092165972,-0.0008812388537087,-0.0041298713200387,-0.0065207882409038,-0.174072781035154,-3.107291951275825,-inf,-inf
0.743,1,4,0.0225691795349121,0.0071896636374915,-0.0007868603495114,-0.0027053072117709,-0.0041024279644235,-0.1694205484753216,-3.23735240475628,-6.250582322085768,-inf
0.744,1,4,0.0312561988830566,0.0086104680586302,-0.0003526613878192,-0.0045333007749126,-0.0052058191822912,-0.1671368336796088,-3.5710601102328283,-6.84508562527576,-inf
0.745,1,4,0.0226411819458007,0.0056203985578099,-0.0020117122527385,-0.0029668359021317,-0.0048411085109053,-0.1856682994986343,-3.201309936120999,-6.186000468200096,-inf
0.746,1,4,0.0231781005859375,0.0044197543016824,-0.0012266312647318,-0.004747435065061,-0.0051157385875342,-0.1662208520983731,-3.3787746082756973,-6.575000910433223,-inf
0.747,1,4,0.0224158763885498,0.0044429340984057,-0.0012928378905029,-0.0030745523372012,-0.0040797126917545,-0.1497772645841052,-3.332447582585232,-6.464541664673527,-inf
0.748,1,4,0.0228288173675537,0.0073247912648152,-0.0019096102584806,-0.0026160643974888,-0.0046023182932368,-0.1650163237250969,-3.4061497683741844,-6.917466301299644,-inf
0.749,1,4,0.0225343704223632,0.0005551346384712,-0.0005934141079635,-0.0040439784747131,-0.0041673291297873,-0.1546726811454932,-3.496112688357384,-6.7950189897454,-inf
0.75,1,4,0.030649185180664,0.0123562912802696,-0.0011312717767483,-0.0034451647378312,-0.0053212778687512,-0.1715761203573433,-2.995206924804043,-6.373240363066205,-inf
0.751,1,4,0.031473159790039,0.0202633652925216,-0.0009274549886414,-0.0021470429223108,-0.0046560073465037,-0.1417671027204188,-3.493352289591918,-6.760665485864486,-inf
0.752,1,4,0.0314431190490722,0.0044911720499995,-0.0009326921896018,-0.0038181803525293,-0.0049038096829686,-0.1557442030366469,-3.2213040345929613,-5.80925061402313,-inf
0.753,1,4,0.0311367511749267,0.0095668783201614,-0.0016013289680569,-0.003155609658359,-0.004691582191326,-0.1526207347392018,-3.507899232529086,-6.385337664037078,-inf
0.754,1,4,0.0306770801544189,0.0028861911806974,-0.0002096378649369,-0.0034019967172315,-0.0038775680343289,-0.156374917693996,-3.282329778457363,-6.583390429851305,-inf
0.755,1,4,0.0378859043121337,0.003433540643309,-0.0012851946717348,-0.0047398375447808,-0.0049589497224445,-0.1450905981661807,-inf,-inf,-inf
0.756,1,4,0.0333430767059326,0.0029196111377265,-0.0006430327497788,-0.003760502603888,-0.0046786910762225,-0.1635919215604458,-3.3093131950903194,-6.351970326079356,-inf
0.757,1,4,0.0228095054626464,0.0039700635283224,-0.0015322433823216,-0.0030304211238665,-0.0062047586710431,-0.1522681373270712,-3.355200698739751,-6.617681974993669,-inf
0.758,1,4,0.0229163169860839,-0.0019437357422931,-0.0021577400895954,-0.0035472730819152,-0.0038791703739944,-0.1525648547627698,-3.51749570014575,-6.875940148079866,-inf
0.759,1,4,0.0225884914398193,0.0037190355884376,-0.0012422492989381,-0.0040611077041792,-0.0041065885160748,-0.1461522050817359,-3.3632577746445405,-6.839261537507274,-inf
0.76,1,4,0.0227198600769042,0.0029638769509678,-0.0017060190046186,-0.0034439872348055,-0.0044652746298464,-0.148571900674065,-3.157370566848986,-6.366430704761022,-inf
0.761,1,4,0.0413603782653808,0.0041943845636176,-0.0008020800891281,-0.0036527370797836,-0.0038577913313736,-0.1475480633711437,-inf,-inf,-inf
0.762,1,4,0.0329766273498535,0.0049203273072859,-0.0001317095320333,-0.0034468656564827,-0.0047045280280125,-0.1377524643688956,-3.387043714595655,-6.2862538215286206,-inf
0.763,1,4,0.0228800773620605,0.0198761932913962,-0.0022197286231993,-0.0033906657944635,-0.0044342165447617,-0.127308081229829,-3.2445915883090635,-6.388132975480519,-inf
0.764,1,4,0.0226092338562011,0.0130254206130751,0.0013012177107617,-0.0032012999760852,-0.0048940817916626,-0.1417095633079868,-3.1517675047612155,-6.216245566134283,-inf
0.765,1,4,0.0312821865081787,0.0155303088903013,-0.0018695234687376,-0.0027669484819123,-0.0044212557836465,-0.1348848631666312,-2.939490043095606,-6.015812376200118,-inf
0.766,1,4,0.0402605533599853,0.0064576712485969,-0.0012191318550563,-0.0032508707397039,-0.0044077220079164,-0.1316640453747555,-inf,-inf,-inf
0.767,1,4,0.0406076908111572,0.0064958845603696,-0.0002880886308912,-0.0041263565323722,-0.0054358234020329,-0.1341136921072333,-inf,-inf,-inf
0.768,1,4,0.0409667491912841,0.0067686821811631,1.600818279976068e-05,-0.0028294145582811,-0.0046776756517807,-0.1203348100921742,-inf,-inf,-inf
0.769,1,4,0.0407419204711914,0.0107413934962412,-0.0006384558836865,-0.0043838399406702,-0.0047471991647317,-0.1297928371582387,-inf,-inf,-inf
0.77,1,4,0.0413382053375244,0.0040847077124662,-0.001679891016804,-0.0036893597219692,-0.0045810300847923,-0.1538698596019184,-inf,-inf,-inf
0.771,1,4,0.0310423374176025,0.012910691498265,-0.0019305256469942,-0.0037039830616013,-0.0045269952189841,-0.1133524264757488,-3.5328509974211366,-6.705530635182539,-inf
0.772,1,4,0.0306706428527832,0.0224896705811763,-0.00164402539817,-0.0038888265591973,-0.0047458494307804,-0.0989714269177649,-3.183747148435768,-6.093204582898572,-inf
0.773,1,4,0.0315148830413818,0.0089445797021198,-0.0008757992659535,-0.0041077689343429,-0.0059121739538507,-0.107520673271164,-3.251519976056076,-6.174586042716056,-inf
0.774,1,4,0.0304787158966064,0.0181900864300952,-0.0006888540320518,-0.0031250472626549,-0.0048613452083559,-0.1256444881081606,-3.163939861853861,-6.097528461350648,-inf
0.775,1,4,0.0313966274261474,0.0114685536013676,-0.0015564272540421,-0.0034253961792749,-0.0037969008387109,-0.1465846778507166,-3.264687545556621,-5.85017190219986,-inf
0.776,1,4,0.022914171218872,0.0071579195877445,-9.219929740493347e-05,-0.0028281134915973,-0.0040344985525646,-0.1274509872363132,-3.5416524253765376,-6.272107379257759,-inf
0.777,1,4,0.0230090618133544,0.0163012360584283,-0.0002345824069891,-0.0029367297395044,-0.0045518995639548,-0.139994317458375,-3.423762001695933,-6.455205359215454,-inf
0.778,1,4,0.0228433609008789,0.0124951280833816,-0.0004460749013423,-0.0042948639184412,-0.005365788555498,-0.1363143316081121,-2.82043648999483,-5.641294041678851,-inf
0.779,1,4,0.0231232643127441,0.034726556831401,-0.0007865643744614,-0.00458848263768,-0.0048251769687986,-0.082359965104341,-3.438010229846315,-6.296799969562733,-inf
0.78,1,4,0.0312364101409912,0.0380743766897306,-0.000712796968514,-0.0025709691296063,-0.0032845040340706,-0.0793057963641415,-3.654907832649162,-6.5661254401663545,-inf
0.781,1,4,0.0228443145751953,0.0190984834017834,-0.0004404167854161,-0.0025587911634073,-0.0029692557037085,-0.1214941812704232,-3.53094801408393,-6.26399914807197,-inf
0.782,1,4,0.0227868556976318,0.0112172156660298,-0.0010547783160459,-0.0035226167551391,-0.0036318857445746,-0.1153647209164753,-3.341786944127098,-6.245343969698246,-inf
0.783,1,4,0.0381662845611572,0.0195946172635142,-0.0010524203310243,-0.0023396922536508,-0.0039684022467253,-0.0941059364174582,-inf,-inf,-inf
0.784,1,4,0.0310311317443847,0.0244335369835695,-0.0011700487795851,-0.0022731796105879,-0.0055105399646877,-0.1002121259114722,-3.876357881265468,-6.654262459345064,-inf
0.785,1,4,0.0313377380371093,0.0119214240559372,-0.0014293406807791,-0.0036948255501134,-0.0040274156269879,-0.0907305624925358,-3.3362350759487613,-6.376706317037477,-inf
0.786,1,4,0.0304911136627197,0.0236798530317551,-0.0005336539574075,-0.00398505566721,-0.004381388974526,-0.1190693748281275,-3.4087354003125623,-6.040884768514056,-inf
0.787,1,4,0.0412607192993164,0.0203714128949604,-0.0013710793422902,-0.0059248642894882,-0.0068686702799265,-0.0970421563529986,-inf,-inf,-inf
0.788,1,4,0.0309011936187744,0.0158557086337084,-0.0001536354805555,-0.0023551095322036,-0.0049271777080776,-0.089832385138821,-4.126658808524285,-7.16375750451217,-inf
0.789,1,4,0.0405163764953613,0.0133335579263815,-0.000270325288156,-0.0036212762155864,-0.0041002032820002,-0.0897428211204088,-inf,-inf,-inf
0.79,1,4,0.0406432151794433,0.0178317466780438,-0.0008014260429111,-0.0034510291404216,-0.0040015510628083,-0.1075569911112376,-4.254713573735517,-inf,-inf
0.791,1,4,0.0400538444519043,0.0193403699642829,-0.0017056184236419,-0.0036579010202491,-0.0037613463629728,-0.1082691974698921,-3.7966323448932258,-inf,-inf
0.792,1,4,0.0412843227386474,0.0175029615261542,0.0019986189492085,-0.0044090970926971,-0.0050799895622841,-0.0846919160161388,-3.6082851472847577,-inf,-inf
0.793,1,4,0.040964126586914,0.0288968513670894,-0.0020245352966208,-0.0048623691711573,-0.0060429456896841,-0.1036437643469737,-3.347853211320634,-inf,-inf
0.794,1,4,0.0231478214263916,0.0188588033664034,-0.0010077779315583,-0.0035749454405951,-0.0054792414845318,-0.0952483695987047,-4.201347207363737,-6.556381175572179,-inf
0.795,1,4,0.0231847763061523,0.0211963390289542,-0.0020210783914837,-0.0026742786457346,-0.0050427016511369,-0.0959900117988171,-3.6027749578495496,-6.245979387517739,-inf
0.796,1,4,0.0227477550506591,0.0193736349920497,-0.0001582196658005,-0.0040718020710966,-0.0058640040713029,-0.0729382868196709,-3.982851359064629,-6.790634983864172,-inf
0.797,1,4,0.0230069160461425,0.0266077359850596,-0.0012661555863254,-0.002447559677521,-0.0047844385561184,-0.1067703998618685,-3.843092020369683,-6.513261967825852,-inf
0.798,1,4,0.0227949619293212,0.0170068558482655,-0.0012378652248338,-0.0052062984974775,-0.0054372978828393,-0.0811286003547018,-3.749012883331875,-6.331835407417386,-inf
0.799,1,4,0.0225179195404052,0.0259910460443188,-0.0008869148967574,-0.0037845243818403,-0.0049715006851144,-0.0636699145240093,-4.235349249642136,-6.743671648164841,-inf
0.8,1,4,0.0318748950958251,0.0191435874971956,-1.326448066407281e-05,-0.0040082224265425,-0.0045882741154566,-0.1182447759265446,-3.8076808216120064,-6.159191155813259,-inf
