g_value,n,lambda_1,current_zeta_value,runtime
0.5840000000000001,2,0.0623026916753722,8,0.7856669425964355
0.5842,2,0.0673979070566799,8,0.787729024887085
0.5844,2,0.061421446941735,8,1.121030569076538
0.5846,2,0.0637301578778317,8,1.125119924545288
0.5848,2,0.0581307235003968,8,1.134913444519043
0.5850000000000001,2,0.0596849232252446,8,1.17720365524292
0.5852,2,0.0630616727225242,8,1.1238090991973877
0.5854,2,0.0591905138171437,8,1.1424129009246826
0.5856,2,0.0607134050787984,8,1.108872413635254
0.5858,2,0.0570180932081516,8,1.108187198638916
0.5860000000000001,2,0.0611811870222141,8,0.7846522331237793
0.5862,2,0.0595864592597397,8,0.792752742767334
0.5864,2,0.0567430957392856,8,0.7863702774047852
0.5866,2,0.0624183885863969,8,0.7849164009094238
0.5868,2,0.0612768165851886,8,0.7886037826538086
0.5870000000000001,2,0.0600526092107805,8,0.7883296012878418
0.5872,2,0.0593926371564729,8,0.7877724170684814
0.5874,2,0.0678936123905548,8,0.7941105365753174
0.5876,2,0.0619666566037989,8,0.7868826389312744
0.5878,2,0.0638686773090254,8,0.7881395816802979
0.5880000000000001,2,0.055580165667218,8,0.7917709350585938
0.5882000000000001,2,0.0665210646272966,8,0.7935607433319092
0.5884,2,0.062828466454425,8,1.2582054138183594
0.5886,2,0.0622346629810066,8,1.126457691192627
0.5888,2,0.058252323156734,8,1.0982868671417236
0.5890000000000001,2,0.0581547467615413,8,0.8635790348052979
0.5892000000000001,2,0.0630492844523708,8,0.8319664001464844
0.5894,2,0.0587514143667682,8,0.787686824798584
0.5896,2,0.0611199760422513,8,0.78586745262146
0.5898,2,0.0614170804097038,8,0.7934558391571045
0.5900000000000001,2,0.061068484947908,8,0.796372652053833
0.5902000000000001,2,0.068552496976048,8,0.7886331081390381
0.5904,2,0.0587470534866731,8,0.7868058681488037
0.5906,2,0.0559959135082476,8,0.7862913608551025
0.5908,2,0.0661268632963276,8,0.7842481136322021
0.5910000000000001,2,0.0633778816962632,8,0.7876832485198975
0.5912000000000001,2,0.0641269184925013,8,0.7807872295379639
0.5914,2,0.0565142723942736,8,1.2706689834594729
0.5916,2,0.0604284805860354,8,1.1413705348968506
0.5918,2,0.0629679565560339,8,1.1207225322723389
0.5920000000000001,2,0.064168244389949,8,1.103205919265747
0.5922000000000001,2,0.063794402959839,8,0.790001392364502
0.5924,2,0.0630616257084353,8,0.8527214527130127
0.5926,2,0.059212734277888,8,0.7952051162719727
0.5928,2,0.0637324887308564,8,0.7835817337036133
0.5930000000000001,2,0.0611759666669579,8,0.7848427295684814
0.5932000000000001,2,0.0637766526557717,8,0.7898640632629395
0.5934,2,0.0574332122753869,8,0.7748620510101318
0.5936,2,0.05450518544979,8,0.789508581161499
0.5938,2,0.0572488110444134,8,0.7839677333831787
0.5940000000000001,2,0.0656701712784706,8,0.7852535247802734
0.5942000000000001,2,0.062727756096457,8,0.7972514629364014
0.5944,2,0.0596727510787267,8,0.7914228439331055
0.5946,2,0.0629299354259199,8,0.7956013679504395
0.5948,2,0.0616016035606979,8,1.146902084350586
0.595,2,0.0594402282293552,8,1.1068248748779297
0.5952000000000001,2,0.0613966555942962,8,1.1018500328063965
0.5954,2,0.0609377156703409,8,1.1032545566558838
0.5956,2,0.0640561958456558,8,1.1476774215698242
0.5958,2,0.0602930510743652,8,1.104140043258667
0.596,2,0.0616286161769893,8,1.1019017696380615
0.5962000000000001,2,0.0594565230729561,8,1.1219806671142578
0.5964,2,0.0679470308726684,8,1.138777494430542
0.5966,2,0.0617182753493924,8,0.7939779758453369
0.5968,2,0.0665955126198634,8,0.7889828681945801
0.597,2,0.0620391200646999,8,0.7894423007965088
0.5972000000000001,2,0.0597184425868988,8,0.8024511337280273
0.5974,2,0.0621754744108921,8,0.790271520614624
0.5976,2,0.0624359870068868,8,0.7880330085754395
0.5978,2,0.0608877894183448,8,0.8003125190734863
0.598,2,0.0635595766488331,8,0.7837519645690918
0.5982000000000001,2,0.0610944588111373,8,0.7959103584289551
0.5984,2,0.0616294798673627,8,0.7818188667297363
0.5986,2,0.0590122848895105,8,0.8135967254638672
0.5988,2,0.057620067416153,8,0.7854263782501221
0.599,2,0.0651317305677481,8,1.10387921333313
0.5992000000000001,2,0.0625143507741801,8,1.1160731315612793
0.5994,2,0.06414189943209,8,1.1252987384796145
0.5996,2,0.0554792830181339,8,1.1077334880828855
0.5998,2,0.0569156861917908,8,0.8018209934234619
0.6,2,0.0618878776259363,8,0.7967965602874756
0.6002000000000001,2,0.0604222472903279,8,0.7823350429534912
0.6004,2,0.059342347210767,8,0.7850706577301025
0.6006,2,0.0681264824217096,8,0.7841739654541016
0.6008,2,0.0621894955866524,8,0.7831254005432129
0.601,2,0.0580663005128278,8,0.7955408096313477
0.6012000000000001,2,0.0591554679114402,8,0.7844808101654053
0.6014,2,0.0578759116627519,8,0.7902567386627197
0.6016,2,0.0607574939872142,8,0.8056273460388184
0.6018,2,0.0567292619156308,8,0.7833890914916992
0.602,2,0.0598658916787444,8,0.787353515625
0.6022000000000001,2,0.0598423252955437,8,1.11102032661438
0.6024,2,0.0607669790475327,8,1.0998833179473877
0.6026,2,0.0592851604309107,8,0.834092378616333
0.6028,2,0.0620242238695253,8,0.7851395606994629
0.603,2,0.0580522531288609,8,0.7962958812713623
0.6032000000000001,2,0.0572966522092296,8,0.8037631511688232
0.6034,2,0.0593913362966232,8,0.7837574481964111
0.6036,2,0.0601802861159601,8,0.7871644496917725
0.6038,2,0.0618971022382091,8,0.7840051651000977
0.604,2,0.0566944443226976,8,0.7877535820007324
0.6042000000000001,2,0.0590592496306807,8,0.7899260520935059
0.6044,2,0.0637698323380066,8,0.7960658073425293
0.6046,2,0.0596808830750534,8,0.7828891277313232
0.6048,2,0.062514096395036,8,0.7927839756011963
0.605,2,0.0602877390392059,8,1.2731411457061768
0.6052000000000001,2,0.0618819149677297,8,1.2520205974578855
0.6054,2,0.0582525432262661,8,1.1122312545776367
0.6056,2,0.0561021057610101,8,1.1150836944580078
0.6058,2,0.0622177754610373,8,0.7922666072845459
0.606,2,0.0628278747645997,8,0.7898712158203125
0.6062000000000001,2,0.0588653878356602,8,0.7919659614562988
0.6064,2,0.0601614582133953,8,0.7850770950317383
0.6066,2,0.0570649160248195,8,0.7965419292449951
0.6068,2,0.0643826058634827,8,0.7867114543914795
0.607,2,0.0569156685792518,8,0.7906184196472168
0.6072000000000001,2,0.0570577153609424,8,0.8081967830657959
0.6074,2,0.0653640451262293,8,0.7958974838256836
0.6076,2,0.0610983178321239,8,0.7955570220947266
0.6078,2,0.0631512886682444,8,0.786339282989502
0.608,2,0.0635128893109191,8,0.7828664779663086
0.6082000000000001,2,0.0557822262171089,8,1.2648983001708984
0.6084,2,0.0618382248900571,8,1.2601451873779297
0.6086,2,0.0634798600816876,8,1.1042695045471191
0.6088,2,0.0550886791985454,8,1.1103909015655518
0.609,2,0.0583663637088149,8,1.1314640045166016
0.6092000000000001,2,0.0596582641920766,8,0.8559360504150391
0.6094,2,0.0583630395994887,8,0.7887427806854248
0.6096,2,0.0611585642450824,8,0.7867686748504639
0.6098,2,0.0565529378372812,8,0.7811901569366455
0.61,2,0.0655803485598701,8,0.7863073348999023
0.6102000000000001,2,0.0664844726772424,8,0.8057582378387451
0.6104,2,0.0570803988254859,8,0.7853090763092041
0.6106,2,0.0551802286015573,8,0.7977581024169922
0.6108,2,0.0605739738705927,8,0.7921454906463623
0.611,2,0.0621176603661696,8,0.8348038196563721
0.6112000000000001,2,0.060705096736402,8,0.7861306667327881
0.6114,2,0.064701677509686,8,0.7867043018341064
0.6116,2,0.0608352273765145,8,1.1166927814483645
0.6118,2,0.0585708841616628,8,1.1055867671966553
0.612,2,0.0614559419245395,8,0.8450298309326172
0.6122000000000001,2,0.0629961054600149,8,0.7970094680786133
0.6124,2,0.0591867927547834,8,0.782372236251831
0.6126,2,0.059383460051229,8,0.7820768356323242
0.6128,2,0.0571464459319003,8,0.7858431339263916
0.613,2,0.0602568301810177,8,0.7947356700897217
0.6132000000000001,2,0.059554873568189,8,0.7871110439300537
0.6134000000000001,2,0.0606442683250507,8,0.7865900993347168
0.6136,2,0.0626658178640465,8,0.7884190082550049
0.6138,2,0.0618233903387978,8,0.7873826026916504
0.614,2,0.0617169250569547,8,0.7924559116363525
0.6142000000000001,2,0.0598041859345028,8,0.792191743850708
0.6144000000000001,2,0.0619292283079056,8,1.101698398590088
0.6146,2,0.0616027331344186,8,1.1216003894805908
0.6148,2,0.0635613403908474,8,0.7937078475952148
0.615,2,0.0607697795158434,8,0.9081790447235109
0.6152000000000001,2,0.0630315298525494,8,0.7879858016967773
0.6154000000000001,2,0.0533829574599865,8,0.7835612297058105
0.6156,2,0.0618610785110201,8,0.7917342185974121
0.6158,2,0.0567597621856204,8,0.786454439163208
0.616,2,0.061284736367137,8,0.7817482948303223
0.6162000000000001,2,0.0631276178970367,8,0.7903857231140137
0.6164000000000001,2,0.0640633582955189,8,0.7926573753356934
0.6166,2,0.0639428115958889,8,0.7859578132629395
0.6168,2,0.0581068118954866,8,0.8281993865966797
0.617,2,0.0583288508223271,8,0.7854974269866943
0.6172000000000001,2,0.0588880985328951,8,1.254979372024536
0.6174000000000001,2,0.064681215558795,8,1.270801305770874
0.6176,2,0.0625594779583686,8,1.1307756900787354
0.6178,2,0.0580747814213804,8,1.1066343784332275
0.618,2,0.0617594218943872,8,0.7916555404663086
0.6182000000000001,2,0.0551489143373285,8,0.795149564743042
0.6184000000000001,2,0.0574461189295145,8,0.7875487804412842
0.6186,2,0.0594026417123205,8,0.7839703559875488
0.6188,2,0.0625819871212336,8,0.7904789447784424
0.619,2,0.0604551223990831,8,0.802269697189331
0.6192000000000001,2,0.0609406788446519,8,0.7843682765960693
0.6194000000000001,2,0.0577978232488205,8,0.7928447723388672
0.6196,2,0.055609728402399,8,0.7942192554473877
0.6198,2,0.0603977092057984,8,0.788933515548706
0.62,2,0.0563438641677096,8,0.7940995693206787
0.6202000000000001,2,0.0608095924745098,8,0.7901232242584229
0.6204000000000001,2,0.0597993879949735,8,1.2582240104675293
0.6206,2,0.0595273901685906,8,1.1003012657165527
0.6208,2,0.0669426584695246,8,1.1092991828918457
0.621,2,0.0656560108212933,8,1.1207265853881836
0.6212,2,0.063728247187647,8,0.8589611053466797
0.6214000000000001,2,0.0604021909065807,8,0.7873775959014893
0.6216,2,0.0629517874777475,8,0.7883646488189697
0.6218,2,0.0536620885187725,8,0.7777817249298096
0.622,2,0.0560141135791232,8,0.8158268928527832
0.6222,2,0.0609238357736283,8,0.7844345569610596
0.6224000000000001,2,0.0609813010184127,8,0.7920711040496826
0.6226,2,0.0601797347880095,8,0.7939207553863525
0.6228,2,0.0616793201569395,8,0.799560546875
0.623,2,0.0620240318482766,8,0.7862040996551514
0.6232,2,0.0542974486913648,8,0.7868835926055908
0.6234000000000001,2,0.0616544007238681,8,0.7843430042266846
0.6236,2,0.0614351795237602,8,1.105931520462036
0.6238,2,0.0590395206384521,8,1.1204450130462646
0.624,2,0.0677531583223479,8,0.8430452346801758
0.6242,2,0.0649443041102978,8,0.7910833358764648
0.6244000000000001,2,0.0566646350752558,8,0.7894625663757324
0.6246,2,0.0565928533333361,8,0.7876317501068115
0.6248,2,0.061877308405895,8,0.8080751895904541
0.625,2,0.0542467318317935,8,0.8038451671600342
0.6252,2,0.0577165224676592,8,0.788027286529541
0.6254000000000001,2,0.0638584046855223,8,0.790109395980835
0.6256,2,0.0600457287571612,8,0.7959640026092529
0.6258,2,0.0575194574238672,8,0.8061697483062744
0.626,2,0.0607407293280154,8,0.841205358505249
0.6262,2,0.0604481305741577,8,0.804091215133667
0.6264000000000001,2,0.057863827559328,8,1.1382040977478027
0.6266,2,0.0608312950466588,8,1.1102144718170166
0.6268,2,0.052032418230444,8,0.7882380485534668
0.627,2,0.0562767880231531,8,0.7879464626312256
0.6272,2,0.0603413603425033,8,0.7785675525665283
0.6274000000000001,2,0.0584061017475771,8,0.8039638996124268
0.6276,2,0.0599440881909485,8,0.7890336513519287
0.6278,2,0.0630795361866417,8,0.7893121242523193
0.628,2,0.0591631538440325,8,0.789252519607544
0.6282,2,0.0632377723329953,8,0.7932753562927246
0.6284000000000001,2,0.062845537292676,8,0.8038361072540283
0.6286,2,0.0629690266495942,8,0.7914774417877197
0.6288,2,0.0639035745719931,8,0.7835559844970703
0.629,2,0.0568242813801284,8,0.7835354804992676
0.6292,2,0.0661718096211717,8,1.109790325164795
0.6294000000000001,2,0.0613028693984262,8,1.1122820377349854
0.6296,2,0.058942515867533,8,1.1256647109985352
0.6298,2,0.0596334798951991,8,1.1509945392608645
0.63,2,0.0647361697891887,8,0.8677554130554199
0.6302,2,0.0618260274306494,8,0.7875001430511475
0.6304000000000001,2,0.0685714363142995,8,0.7904207706451416
0.6306,2,0.0627188102163051,8,0.7923951148986816
0.6308,2,0.0549530017022524,8,0.7884933948516846
0.631,2,0.0588927205751502,8,0.7833676338195801
0.6312,2,0.0615658613594109,8,0.7865300178527832
0.6314000000000001,2,0.0638808947322329,8,0.80177903175354
0.6316,2,0.0589931095478067,8,0.7970857620239258
0.6318,2,0.0619285257965162,8,0.7915494441986084
0.632,2,0.0610385570611683,8,0.7872555255889893
0.6322,2,0.0671134152834147,8,0.7856926918029785
0.6324000000000001,2,0.0615764989233355,8,1.2682983875274658
0.6326,2,0.0614116268544196,8,1.1161892414093018
0.6328,2,0.0590041440389525,8,0.7957160472869873
0.633,2,0.0640241363108714,8,0.8189773559570312
0.6332,2,0.0597361984910035,8,0.7890775203704834
0.6334000000000001,2,0.0628385153581935,8,0.7812693119049072
0.6336,2,0.0619898383703826,8,0.7871541976928711
0.6338,2,0.0642206084474018,8,0.800349235534668
0.634,2,0.0536207451976026,8,0.7819423675537109
0.6342,2,0.0625325120138841,8,0.7964904308319092
0.6344000000000001,2,0.0585621442898464,8,0.7937562465667725
0.6346,2,0.0612930554296221,8,0.8295111656188965
0.6348,2,0.0583436001617527,8,0.7892868518829346
0.635,2,0.0533659337471796,8,0.7986154556274414
0.6352,2,0.0628081290726646,8,0.7895829677581787
0.6354000000000001,2,0.058873437013855,8,0.7913215160369873
0.6356,2,0.0598589767698173,8,0.8011212348937988
0.6358,2,0.0587210135429143,8,0.7909886837005615
0.636,2,0.0583161086622288,8,0.795161247253418
0.6362,2,0.0646667958222025,8,0.8055098056793213
0.6364000000000001,2,0.0610986645488818,8,0.792759895324707
0.6366,2,0.0587220461118296,8,0.794013500213623
0.6368,2,0.0594753161583615,8,0.7926352024078369
0.637,2,0.059539720615074,8,0.7923862934112549
0.6372,2,0.0590934070945546,8,0.7834594249725342
0.6374000000000001,2,0.0631297530692164,8,0.794389009475708
0.6376000000000001,2,0.0585806034876204,8,0.8356482982635498
0.6378,2,0.0589944478044384,8,0.7813913822174072
0.638,2,0.0584859188204596,8,0.7925982475280762
0.6382,2,0.060865493010496,8,0.7949724197387695
0.6384000000000001,2,0.061142904470114,8,0.7969503402709961
0.6386000000000001,2,0.0617065820553502,8,0.8829195499420166
0.6388,2,0.056259734324721,8,0.7925896644592285
0.639,2,0.0573258152956461,8,0.7914388179779053
0.6392,2,0.0615183943445104,8,0.7908697128295898
0.6394000000000001,2,0.0623193348556385,8,0.7954177856445312
0.6396000000000001,2,0.0603438893938926,8,0.7948026657104492
0.6398,2,0.0617676521340807,8,0.7892453670501709
0.64,2,0.0578126748394028,8,0.8282785415649414
0.6402,2,0.0568552181828843,8,0.7969098091125488
0.6404000000000001,2,0.059311471215508,8,0.7881889343261719
0.6406000000000001,2,0.062926225329152,8,0.7984473705291748
0.6408,2,0.0603055383927086,8,0.7908420562744141
0.641,2,0.0563613708638394,8,0.7830371856689453
0.6412,2,0.0576191347063992,8,0.7924027442932129
0.6414000000000001,2,0.0584849657002248,8,0.79229736328125
0.6416000000000001,2,0.0596659281052235,8,0.7949082851409912
0.6418,2,0.057459467468963,8,0.7923505306243896
0.642,2,0.0570440980902701,8,0.7869105339050293
0.6422,2,0.0607152555654298,8,0.7858431339263916
0.6424000000000001,2,0.0622811213713512,8,0.8017773628234863
0.6426000000000001,2,0.0613189335095965,8,0.7923448085784912
0.6428,2,0.0568496262329028,8,0.7898313999176025
0.643,2,0.0545360967991029,8,0.8060791492462158
0.6432,2,0.0547161554711051,8,0.7940120697021484
0.6434000000000001,2,0.0554793819997629,8,0.7954432964324951
0.6436000000000001,2,0.0562893200121908,8,0.7909564971923828
0.6438,2,0.0586343516274344,8,0.796532392501831
0.644,2,0.0541726878774427,8,0.7912735939025879
0.6442,2,0.0604260619210138,8,0.7940185070037842
0.6444000000000001,2,0.0563498367123097,8,0.8056528568267822
0.6446000000000001,2,0.0554893089338959,8,0.7960078716278076
0.6448,2,0.0581817874619899,8,0.8062891960144043
0.645,2,0.055449818810041,8,0.7846975326538086
0.6452,2,0.0583255383135187,8,0.7773547172546387
0.6454000000000001,2,0.0578288102423267,8,0.7899425029754639
0.6456000000000001,2,0.0563054633210104,8,0.7873146533966064
0.6458,2,0.0571651197598352,8,0.7924642562866211
0.646,2,0.0605621795733004,8,0.8035588264465332
0.6462,2,0.0546668692876129,8,0.8084828853607178
0.6464000000000001,2,0.0505616781114603,8,0.7886490821838379
0.6466000000000001,2,0.0535811537045432,8,0.8013677597045898
0.6468,2,0.0565171421328957,8,0.7906508445739746
0.647,2,0.0565281671801817,8,0.7933163642883301
0.6472,2,0.0551016023681118,8,0.8017399311065674
0.6474000000000001,2,0.0563745281498387,8,0.7842154502868652
0.6476000000000001,2,0.0584381095194786,8,0.7823233604431152
0.6478,2,0.0551014968637888,8,0.8020646572113037
0.648,2,0.0565421486062531,8,0.825061559677124
0.6482,2,0.0537472784254971,8,0.78415846824646
0.6484,2,0.0543859501173291,8,0.7851254940032959
0.6486000000000001,2,0.0646950308209205,8,0.7990813255310059
0.6488,2,0.0531755370561889,8,0.7867879867553711
0.649,2,0.0595640964492361,8,0.7910730838775635
0.6492,2,0.0503792907286183,8,0.7903614044189453
0.6494,2,0.0581665792353368,8,0.7851042747497559
0.6496000000000001,2,0.0551528236712451,8,0.787973165512085
0.6498,2,0.0526874144516375,8,0.7928013801574707
0.65,2,0.0563433664105132,8,0.8027265071868896
0.6502,2,0.0540853206161443,8,0.7944169044494629
0.6504,2,0.0554575760427313,8,0.7850668430328369
0.6506000000000001,2,0.0523993803416396,8,0.7900481224060059
0.6508,2,0.0556065287418017,8,0.787085771560669
0.651,2,0.0571849357772788,8,0.792421817779541
0.6512,2,0.0561995975598052,8,0.7909448146820068
0.6514,2,0.0562475289458486,8,0.7939143180847168
0.6516000000000001,2,0.0577377547531463,8,0.7888686656951904
0.6518,2,0.0561184560554971,8,0.7847766876220703
0.652,2,0.0517987650458283,8,0.7845814228057861
0.6522,2,0.0564679069056558,8,0.785393476486206
0.6524,2,0.0551453912835631,8,0.789902925491333
0.6526000000000001,2,0.0570391288392239,8,0.7875022888183594
0.6528,2,0.0580071381289836,8,0.7876687049865723
0.653,2,0.0542708060521749,8,0.7866230010986328
0.6532,2,0.0580753867222732,8,0.7901642322540283
0.6534,2,0.0549075846259741,8,0.798067569732666
0.6536000000000001,2,0.0550739198287756,8,0.7902579307556152
0.6538,2,0.053060192574287,8,0.783806562423706
0.654,2,0.0562909290694868,8,0.7916398048400879
0.6542,2,0.04926270417886,8,0.7868828773498535
0.6544,2,0.0529922718112169,8,0.7872500419616699
0.6546000000000001,2,0.0524720096136581,8,0.7903251647949219
0.6548,2,0.0534409371081546,8,0.8324239253997803
0.655,2,0.0530976767695016,8,0.7763381004333496
0.6552,2,0.0566339931449336,8,0.7909443378448486
0.6554,2,0.0536636650974681,8,0.8541355133056641
0.6556000000000001,2,0.0505379194655179,8,0.7888929843902588
0.6558,2,0.0481759040604297,8,0.7922184467315674
0.656,2,0.0504605085336045,8,0.7878940105438232
0.6562,2,0.0507517406857381,8,0.7869617938995361
0.6564,2,0.0534942376571849,8,0.7879259586334229
0.6566000000000001,2,0.0543945589085964,8,0.7868354320526123
0.6568,2,0.0516057769543238,8,0.791569709777832
0.657,2,0.0549440502391366,8,0.7930984497070312
0.6572,2,0.051387084569933,8,0.7857441902160645
0.6574,2,0.0552337166356025,8,0.8095798492431641
0.6576000000000001,2,0.0521414199270326,8,0.8105473518371582
