g_value,n,lambda_1,current_zeta_value,runtime
0.6404000000000001,2,0.0527492347319718,8,0.7871265411376953
0.6406000000000001,2,0.0507193861103561,8,0.8041551113128662
0.6408,2,0.053609956386457,8,0.7970070838928223
0.641,2,0.0530519968530166,8,0.7896790504455566
0.6412,2,0.0491924235895231,8,0.787785530090332
0.6414000000000001,2,0.0508286040159787,8,0.7936186790466309
0.6416000000000001,2,0.0543295700612069,8,0.7948346138000488
0.6418,2,0.0510486497874113,8,0.833458423614502
0.642,2,0.0528859938533924,8,0.8395423889160156
0.6422,2,0.049623992244006,8,0.7878317832946777
0.6424000000000001,2,0.0509310562002759,8,0.7992100715637207
0.6426000000000001,2,0.0508169129167508,8,0.7894291877746582
0.6428,2,0.0537537547626667,8,0.785853385925293
0.643,2,0.0502073447611688,8,0.8078463077545166
0.6432,2,0.0480457209851133,8,0.7895030975341797
0.6434000000000001,2,0.0550274616228544,8,0.8183248043060303
0.6436000000000001,2,0.0521402238301012,8,0.7898354530334473
0.6438,2,0.0542007541804226,8,0.7921762466430664
0.644,2,0.051488949447978,8,0.7902770042419434
0.6442,2,0.0517396953022796,8,0.7912278175354004
0.6444000000000001,2,0.0533501023086153,8,0.8043861389160156
0.6446000000000001,2,0.047972824088395,8,0.8087522983551025
0.6448,2,0.0502024685976631,8,0.7924139499664307
0.645,2,0.0575625056633683,8,0.7784547805786133
0.6452,2,0.0518572733548746,8,0.7816371917724609
0.6454000000000001,2,0.0540527459802657,8,0.7868022918701172
0.6456000000000001,2,0.0527553825059602,8,0.7997031211853027
0.6458,2,0.0548812800648089,8,0.7860805988311768
0.646,2,0.0522261492222774,8,0.8026647567749023
0.6462,2,0.0531039139531847,8,0.8067545890808105
0.6464000000000001,2,0.0502143648474929,8,0.79123854637146
0.6466000000000001,2,0.0511080410654297,8,0.8012194633483887
0.6468,2,0.0493741485620038,8,0.7922806739807129
0.647,2,0.0522571964723465,8,0.7907211780548096
0.6472,2,0.0474696004269307,8,0.8130137920379639
0.6474000000000001,2,0.0523404492341712,8,0.7823114395141602
0.6476000000000001,2,0.0527011656891622,8,0.780897855758667
0.6478,2,0.0500454980566639,8,0.7969307899475098
0.648,2,0.0488007272913593,8,0.8018417358398438
0.6482,2,0.0508215048743741,8,0.788886547088623
0.6484,2,0.0513685770231959,8,0.7880895137786865
0.6486000000000001,2,0.0548590371324842,8,0.7971646785736084
0.6488,2,0.0507384585586881,8,0.7894668579101562
0.649,2,0.0516471964393379,8,0.791022539138794
0.6492,2,0.0516053485639721,8,0.7953054904937744
0.6494,2,0.0515910968222189,8,0.7998108863830566
0.6496000000000001,2,0.0521220617310545,8,0.7865428924560547
0.6498,2,0.0493010117976421,8,0.7994954586029053
0.65,2,0.0527821835318665,8,0.8173403739929199
0.6502,2,0.0501273128510971,8,0.792468786239624
0.6504,2,0.04832558633317,8,0.8300235271453857
0.6506000000000001,2,0.0516233404364634,8,0.7941670417785645
0.6508,2,0.0505810464331395,8,0.7828314304351807
0.651,2,0.0493609208264599,8,0.7978634834289551
0.6512,2,0.0459524601850545,8,0.7968838214874268
0.6514,2,0.0502832095590577,8,0.8053097724914551
0.6516000000000001,2,0.0481068979919543,8,0.7967028617858887
0.6518,2,0.0484088652832488,8,0.7850604057312012
0.652,2,0.0498903744368351,8,0.7859792709350586
0.6522,2,0.0519577447094886,8,0.8113477230072021
0.6524,2,0.0482141635107969,8,0.791851282119751
0.6526000000000001,2,0.0486206867869642,8,0.7870261669158936
0.6528,2,0.0495058045424249,8,0.7924985885620117
0.653,2,0.0452105561540335,8,0.7883481979370117
0.6532,2,0.0558555882124629,8,0.7853591442108154
0.6534,2,0.053681817993258,8,0.7892451286315918
0.6536000000000001,2,0.0472196002697748,8,0.794905424118042
0.6538,2,0.0480113981422106,8,0.7865414619445801
0.654,2,0.0488281402751671,8,0.7776882648468018
0.6542,2,0.0469331654146253,8,0.7904517650604248
0.6544,2,0.049892681824775,8,0.7935211658477783
0.6546000000000001,2,0.0464651542440285,8,0.794898509979248
0.6548,2,0.047088158454341,8,0.8446178436279297
0.655,2,0.0477135732271068,8,0.7887065410614014
0.6552,2,0.0508103289116418,8,0.7921202182769775
0.6554,2,0.0432588299617372,8,0.8121380805969238
0.6556000000000001,2,0.0567665188683084,8,0.8282477855682373
0.6558,2,0.0468369774179372,8,0.7901260852813721
0.656,2,0.0523282290002807,8,0.7831685543060303
0.6562,2,0.0531601135854675,8,0.8052239418029785
0.6564,2,0.0488545405135796,8,0.7864563465118408
0.6566000000000001,2,0.0502448802532213,8,0.7859156131744385
0.6568,2,0.0446239604801968,8,0.791632890701294
0.657,2,0.0459474756708472,8,0.7841343879699707
0.6572,2,0.053590164540437,8,0.7881064414978027
0.6574,2,0.0459604980502857,8,0.8081345558166504
0.6576000000000001,2,0.0478710266342888,8,0.856766939163208
0.6578,2,0.0475754880844692,8,0.7897975444793701
0.658,2,0.0466030781664209,8,0.7833156585693359
0.6582,2,0.0494241167270537,8,0.7923717498779297
0.6584,2,0.0505126894499408,8,0.802722692489624
0.6586000000000001,2,0.0531665564650059,8,0.7950747013092041
0.6588,2,0.0506516186515692,8,0.7931540012359619
0.659,2,0.0508469179668654,8,0.7853288650512695
0.6592,2,0.0462463747210593,8,0.7921650409698486
0.6594,2,0.0445006645799191,8,0.7955424785614014
0.6596000000000001,2,0.0465375114019345,8,0.7902116775512695
0.6598,2,0.0530539889253265,8,0.7868695259094238
0.66,2,0.0527471019725471,8,0.7832567691802979
0.6602,2,0.0474709098970949,8,0.7911472320556641
0.6604,2,0.0518245249228671,8,0.7868573665618896
0.6606000000000001,2,0.0446289545071009,8,0.797734260559082
0.6608,2,0.0513042761674822,8,0.7865192890167236
0.661,2,0.0504865887880394,8,0.836097002029419
0.6612,2,0.0424122937797674,8,0.7944667339324951
0.6614,2,0.0489997875936981,8,0.7852427959442139
0.6616000000000001,2,0.0476560232776246,8,0.7855525016784668
0.6618,2,0.0487582662060095,8,0.8119752407073975
0.662,2,0.046047235971373,8,0.7877905368804932
0.6622,2,0.0451387397553828,8,0.7853055000305176
0.6624,2,0.0469453639622722,8,0.7893283367156982
0.6626000000000001,2,0.0457676606578184,8,0.7976293563842773
0.6628000000000001,2,0.0537403366579353,8,0.7865433692932129
0.663,2,0.0521931398009236,8,0.7882623672485352
0.6632,2,0.0457625618802957,8,0.7921488285064697
0.6634,2,0.0511292186347442,8,0.7964375019073486
0.6636000000000001,2,0.0499469526533041,8,0.8270304203033447
0.6638000000000001,2,0.0529724150897039,8,0.7887036800384521
0.664,2,0.0470916825512134,8,0.7886641025543213
0.6642,2,0.0511950582189061,8,0.785179615020752
0.6644,2,0.0463541382464271,8,0.7936811447143555
0.6646000000000001,2,0.0518385474673809,8,0.7935442924499512
0.6648000000000001,2,0.0504991074815906,8,0.7860064506530762
0.665,2,0.0471994217129756,8,0.7943413257598877
0.6652,2,0.0516970946105522,8,0.7886848449707031
0.6654,2,0.0473875047606616,8,0.8015005588531494
0.6656000000000001,2,0.0451105152679076,8,0.7977869510650635
0.6658000000000001,2,0.0480712591493423,8,0.8020715713500977
0.666,2,0.0465864856434515,8,0.8252310752868652
0.6662,2,0.0500590325306008,8,0.7933857440948486
0.6664,2,0.0474910071577793,8,0.7864277362823486
0.6666000000000001,2,0.0485653314078483,8,0.7885549068450928
0.6668000000000001,2,0.0460821395608846,8,0.7904658317565918
0.667,2,0.0514390960513034,8,0.7959179878234863
0.6672,2,0.046795723045642,8,0.7868485450744629
0.6674,2,0.0527104481867376,8,0.7935357093811035
0.6676000000000001,2,0.0488377451643288,8,0.819953203201294
0.6678000000000001,2,0.0480013837509325,8,0.8035304546356201
0.668,2,0.0503498938123919,8,0.7922298908233643
0.6682,2,0.0498835090649826,8,0.7894270420074463
0.6684,2,0.04425041697758,8,0.7836740016937256
0.6686000000000001,2,0.0486263699043671,8,0.7901809215545654
0.6688000000000001,2,0.0488894369967508,8,1.2764759063720703
0.669,2,0.039418181073155,8,1.3269681930541992
0.6692,2,0.0498468944146235,8,0.7817802429199219
0.6694,2,0.050416720413377,8,0.7837216854095459
0.6696000000000001,2,0.051435867800289,8,0.7864675521850586
0.6698000000000001,2,0.048645568524516,8,0.788405179977417
0.67,2,0.0486305204677174,8,0.7954859733581543
0.6702,2,0.0484533955863564,8,0.7851846218109131
0.6704,2,0.046551206781309,8,0.7961292266845703
0.6706000000000001,2,0.0475428718460418,8,0.7973635196685791
0.6708000000000001,2,0.0450321271986047,8,0.7931807041168213
0.671,2,0.0449447160245032,8,0.7893519401550293
0.6712,2,0.050560474914632,8,0.7940108776092529
0.6714,2,0.0458515170993744,8,0.7888662815093994
0.6716000000000001,2,0.048474886338306,8,0.7867007255554199
0.6718000000000001,2,0.0479819949663105,8,0.7878999710083008
0.672,2,0.0479495445354514,8,0.7964236736297607
0.6722,2,0.047212969400634,8,0.7871289253234863
0.6724,2,0.0412831373803245,8,0.78963303565979
0.6726000000000001,2,0.0439316769550904,8,0.8048176765441895
0.6728000000000001,2,0.047239187021667,8,0.7864866256713867
0.673,2,0.047136140162602,8,0.7921905517578125
0.6732,2,0.0391001569364284,8,0.7959091663360596
0.6734,2,0.0463611805777201,8,0.8046088218688965
0.6736000000000001,2,0.0418913060702051,8,0.7948884963989258
0.6738000000000001,2,0.0458121483656874,8,0.7893393039703369
0.674,2,0.0475233847764811,8,0.7902488708496094
0.6742,2,0.0497610459525276,8,0.7899985313415527
0.6744,2,0.0500090427550673,8,0.7912881374359131
0.6746,2,0.0515743785706079,8,0.7871837615966797
0.6748000000000001,2,0.0511591342061223,8,0.7949409484863281
0.675,2,0.0444996589931556,8,0.7888522148132324
0.6752,2,0.049650216666602,8,0.7941150665283203
0.6754,2,0.0504549602436535,8,0.796431303024292
0.6756,2,0.0505224964257547,8,0.8010358810424805
0.6758000000000001,2,0.0486705938216703,8,0.8068711757659912
0.676,2,0.0473223439771031,8,0.791877269744873
0.6762,2,0.0448591672931063,8,0.7885911464691162
0.6764,2,0.048358403295729,8,0.7881617546081543
0.6766,2,0.0442110469383538,8,0.7830429077148438
0.6768000000000001,2,0.0497547370298417,8,0.7829005718231201
0.677,2,0.0517690883513803,8,0.7997801303863525
0.6772,2,0.0503813658813464,8,0.7956187725067139
0.6774,2,0.0483592808306178,8,0.7943205833435059
0.6776,2,0.0447096261515615,8,0.7847778797149658
0.6778000000000001,2,0.0539199501603668,8,0.7952830791473389
0.678,2,0.0524371759489521,8,0.7849230766296387
0.6782,2,0.0470468851066933,8,0.8726725578308105
0.6784,2,0.049038306773555,8,0.7916407585144043
0.6786,2,0.0497016061194515,8,0.7842135429382324
0.6788000000000001,2,0.0488458826394929,8,0.7831838130950928
0.679,2,0.0462510039035809,8,0.7861347198486328
0.6792,2,0.0444575927098855,8,0.7907822132110596
0.6794,2,0.0494321507777405,8,0.790074348449707
0.6796,2,0.0478234262460216,8,0.7924573421478271
0.6798000000000001,2,0.0484299179922026,8,0.800931453704834
0.68,2,0.0467345395936598,8,0.7856743335723877
0.6802,2,0.0520477898128793,8,0.8100268840789795
0.6804,2,0.0529783305972634,8,0.7937295436859131
0.6806,2,0.0473536493001428,8,0.7865638732910156
0.6808000000000001,2,0.0486835308441219,8,0.829951286315918
0.681,2,0.0490544082803529,8,0.7984616756439209
0.6812,2,0.0515186976216958,8,0.7850723266601562
0.6814,2,0.0496474921599454,8,0.7932822704315186
0.6816,2,0.049873068459592,8,0.7993109226226807
0.6818000000000001,2,0.0466387917632675,8,0.7915463447570801
0.682,2,0.0485184086765952,8,0.8049852848052979
0.6822,2,0.0490065652031754,8,0.7946555614471436
0.6824,2,0.0503438349933111,8,0.7875592708587646
0.6826,2,0.0522930239738029,8,0.8110716342926025
0.6828000000000001,2,0.0489982657589122,8,0.7958431243896484
0.683,2,0.0486556028610715,8,0.8248631954193115
0.6832,2,0.044264683530197,8,0.7880265712738037
0.6834,2,0.0451608155143067,8,0.7901692390441895
0.6836,2,0.0483631720226224,8,0.793450117111206
0.6838000000000001,2,0.0510286915591556,8,0.811180591583252
0.684,2,0.0475263397897183,8,0.7846887111663818
0.6842,2,0.050716949091575,8,0.7968101501464844
0.6844,2,0.0436464906766931,8,0.7946515083312988
0.6846,2,0.0455291263223638,8,0.793386697769165
0.6848000000000001,2,0.0487325068015884,8,0.7853589057922363
0.685,2,0.0483485122732611,8,0.7851071357727051
0.6852,2,0.0605958264452158,8,0.7952194213867188
0.6854,2,0.0475781617740398,8,0.7857391834259033
0.6856,2,0.0433789860640101,8,0.7881200313568115
0.6858000000000001,2,0.0467985303563498,8,0.7883203029632568
0.686,2,0.037050436872041,8,0.7844953536987305
0.6862,2,0.0471340158004579,8,0.7919812202453613
0.6864,2,0.0470996257996775,8,0.859591007232666
0.6866,2,0.0487835701175007,8,0.7886784076690674
0.6868000000000001,2,0.0424927229438279,8,0.7884805202484131
0.687,2,0.0468893395839041,8,0.7852368354797363
0.6872,2,0.0482855045710548,8,0.7845754623413086
0.6874,2,0.0451993031862704,8,0.78564453125
0.6876,2,0.0458822191007645,8,0.7801671028137207
0.6878000000000001,2,0.0473737765773337,8,0.8366422653198242
0.6880000000000001,2,0.042953131023928,8,0.786013126373291
0.6882,2,0.0468082839109256,8,0.7855653762817383
0.6884,2,0.048584422947884,8,0.7834534645080566
0.6886,2,0.047479111158701,8,0.789222002029419
0.6888000000000001,2,0.0459844486252029,8,0.7963364124298096
0.6890000000000001,2,0.0451386125228102,8,0.790961503982544
0.6892,2,0.0546293465200256,8,0.7909247875213623
0.6894,2,0.0461703003921947,8,0.7917287349700928
0.6896,2,0.0495393246502567,8,0.7827193737030029
0.6898000000000001,2,0.0433715248770295,8,0.7908456325531006
0.6900000000000001,2,0.0468905539464774,8,0.7823374271392822
0.6902,2,0.0521930485570103,8,0.8101975917816162
0.6904,2,0.051678168681529,8,0.7879889011383057
0.6906,2,0.0477970777309507,8,0.7847611904144287
0.6908000000000001,2,0.0526787434220986,8,0.7900981903076172
0.6910000000000001,2,0.0482064316428717,8,0.7898344993591309
0.6912,2,0.046977780368946,8,0.8330409526824951
0.6914,2,0.0498786451379093,8,0.7994539737701416
0.6916,2,0.0440314869456424,8,0.7873308658599854
0.6918000000000001,2,0.0487679501938889,8,0.7904958724975586
0.6920000000000001,2,0.0462986137786216,8,0.7919962406158447
0.6922,2,0.047005009785684,8,0.7966747283935547
0.6924,2,0.04407915529,8,0.7937264442443848
0.6926,2,0.0429648001790679,8,0.7835366725921631
0.6928000000000001,2,0.0443271920659937,8,0.7929182052612305
0.6930000000000001,2,0.0460147025610374,8,0.804206371307373
0.6932,2,0.0457361662827812,8,0.7936611175537109
0.6934,2,0.0475424895585859,8,0.7841362953186035
0.6936,2,0.0429824618158257,8,0.8434364795684814
0.6938000000000001,2,0.0474120255302993,8,0.795863151550293
0.6940000000000001,2,0.0504184542236533,8,0.8036844730377197
0.6942,2,0.0466684136711412,8,0.8001539707183838
0.6944,2,0.0465741965244217,8,0.7817084789276123
0.6946,2,0.046674771625814,8,0.784111738204956
0.6948000000000001,2,0.0448215947182899,8,0.8020312786102295
0.6950000000000001,2,0.0480023677285521,8,0.7922818660736084
0.6952,2,0.0438634086623893,8,0.7965562343597412
0.6954,2,0.0431520461083133,8,0.7922284603118896
0.6956,2,0.0479753920907392,8,0.78411865234375
0.6958000000000001,2,0.042002667650285,8,0.847557783126831
0.6960000000000001,2,0.0513630034634967,8,0.7865331172943115
0.6962,2,0.0405740850987704,8,0.7986986637115479
0.6964,2,0.046827653044708,8,0.8004567623138428
0.6966,2,0.0499427932706667,8,0.7881717681884766
0.6968000000000001,2,0.040259710518324,8,0.7830941677093506
0.6970000000000001,2,0.0548077629355421,8,0.7942314147949219
0.6972,2,0.0377422311997593,8,0.7888827323913574
0.6974,2,0.0430019569442368,8,0.7931454181671143
0.6976,2,0.0493993863383397,8,0.7805376052856445
0.6978000000000001,2,0.0433127026657125,8,0.7908015251159668
0.6980000000000001,2,0.046985907443108,8,0.7903525829315186
0.6982,2,0.0458427095661904,8,0.7848672866821289
0.6984,2,0.0493066249287059,8,0.8153386116027832
0.6986,2,0.0456594911786144,8,0.8181455135345459
0.6988000000000001,2,0.0438908186533909,8,0.8353750705718994
0.6990000000000001,2,0.0446491975001366,8,0.7878608703613281
0.6992,2,0.0433485947326794,8,1.258212327957153
0.6994,2,0.0440630398641942,8,1.2680556774139404
0.6996,2,0.0474715453250374,8,1.260033130645752
0.6998000000000001,2,0.0391118051598691,8,1.2728466987609863
0.7000000000000001,2,0.0464950298009151,8,1.2559256553649902
0.7002,2,0.044885378351849,8,0.7967870235443115
0.7004,2,0.0471368134722218,8,0.8002803325653076
0.7006,2,0.0441672511271959,8,0.7855770587921143
0.7008,2,0.0470345384377881,8,0.7850630283355713
0.7010000000000001,2,0.0472608886218072,8,0.7888884544372559
0.7012,2,0.0436165730936923,8,0.795351505279541
0.7014,2,0.0467651189997985,8,0.7986783981323242
0.7016,2,0.0462550189883361,8,0.7819504737854004
0.7018,2,0.0452096991178486,8,0.7918734550476074
0.7020000000000001,2,0.0468226067426194,8,0.8313686847686768
0.7022,2,0.0454852780487695,8,0.8001985549926758
0.7024,2,0.0490360186373323,8,0.7990221977233887
0.7026,2,0.0457812260408097,8,0.7887442111968994
0.7028,2,0.0438033738406626,8,0.7869231700897217
0.7030000000000001,2,0.0487317184398315,8,0.7968354225158691
0.7032,2,0.0453443721105611,8,0.7843935489654541
0.7034,2,0.0419890365818656,8,0.7862017154693604
0.7036,2,0.0451602597581496,8,0.7824709415435791
0.7038,2,0.0434643904284015,8,0.7895603179931641
0.7040000000000001,2,0.0479316912950631,8,0.786027193069458
0.7042,2,0.0442667311986095,8,0.7879006862640381
0.7044,2,0.0413452678927856,8,0.8127555847167969
0.7046,2,0.0508523915083588,8,0.7865045070648193
0.7048,2,0.0453977198254349,8,0.8146839141845703
0.7050000000000001,2,0.0457518747561457,8,0.8079993724822998
0.7052,2,0.044366391618218,8,0.788560152053833
0.7054,2,0.0504875829217152,8,0.7952687740325928
0.7056,2,0.0419514841259525,8,0.7858245372772217
0.7058,2,0.0454023615447783,8,0.7953238487243652
0.7060000000000001,2,0.0433527664387037,8,0.7997176647186279
0.7062,2,0.0425893992153393,8,0.7884092330932617
0.7064,2,0.0441914920536816,8,0.7874026298522949
0.7066,2,0.0504725412055098,8,0.7948684692382812
0.7068,2,0.0424117238234897,8,0.7995529174804688
0.7070000000000001,2,0.0444667556273072,8,0.7886366844177246
0.7072,2,0.0446906870528479,8,0.7844297885894775
0.7074,2,0.0408885242959479,8,0.7858152389526367
0.7076,2,0.0457051596657672,8,0.8017191886901855
0.7078,2,0.0461319414965559,8,0.8738002777099609
0.7080000000000001,2,0.0474321681032354,8,0.7914173603057861
0.7082,2,0.0464843318653738,8,0.7909321784973145
0.7084,2,0.0478567708572545,8,0.782508134841919
0.7086,2,0.044769992161949,8,0.7945592403411865
0.7088,2,0.0433446576521707,8,0.7918312549591064
0.7090000000000001,2,0.0468650604394322,8,0.791644811630249
0.7092,2,0.0436301578184082,8,0.7987103462219238
0.7094,2,0.0459070502613407,8,0.7859237194061279
0.7096,2,0.045463925977161,8,0.7873265743255615
0.7098,2,0.0452466851554711,8,0.7893233299255371
0.7100000000000001,2,0.0426662436212316,8,0.7883734703063965
0.7102,2,0.0432157946699685,8,0.7922673225402832
0.7104,2,0.0460850279931816,8,0.802574872970581
0.7106,2,0.0428239147948409,8,0.7851567268371582
0.7108,2,0.0500862741623563,8,0.7910089492797852
0.7110000000000001,2,0.0409334451239954,8,0.7969672679901123
0.7112,2,0.0435989286873448,8,0.7964494228363037
0.7114,2,0.0462868458189256,8,0.7891287803649902
0.7116,2,0.0426131122266481,8,0.7865822315216064
0.7118,2,0.039963267542794,8,0.7857954502105713
0.7120000000000001,2,0.0465522853535102,8,0.7982439994812012
0.7122,2,0.0427341952992025,8,0.7812240123748779
0.7124,2,0.0447826580096644,8,0.7994880676269531
0.7126,2,0.0448009802399505,8,0.798316478729248
0.7128,2,0.0476733609310655,8,0.7863259315490723
0.7130000000000001,2,0.0434114310134997,8,0.7842965126037598
